scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2017,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-1.134435269817292e-6
tfp2,2017,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00018477059502523924
tfp2,2017,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.828110539830265
tfp2,2017,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.8612937052120427
tfp2,2017,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,0.5033453483888116
tfp2,2017,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.3909046701449684
tfp2,2017,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.013573124312299675
tfp2,2017,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,2.4392629813926225
tfp2,2017,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.03858525089178618
tfp2,2017,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.424958063635961
tfp2,2017,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.1003155026435172
tfp2,2017,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,21.085498097577847
tfp2,2017,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4426928843416655
tfp2,2017,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.004567951008873936
tfp2,2017,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.2452393451432275
tfp2,2017,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-1.0568032959139078e-5
tfp2,2017,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015700066222654614
tfp2,2017,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.1816171802641914
tfp2,2017,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.872090267847063
tfp2,2017,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,13.418530408714382
tfp2,2017,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.10561547675479978
tfp2,2017,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.01191899634891373
tfp2,2017,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.631179537779575
tfp2,2017,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.003687067937758332
tfp2,2017,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,14.855083528220216
tfp2,2017,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00016140177030847953
tfp2,2017,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.533315141892917
tfp2,2018,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8287829196133658
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,9.626349440006802
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,0.9280233945018562
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.22651883808282275
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.606507629287405
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,3.9581101163984074
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,0.8741827034802648
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-9.317008506089109e-8
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0007524431605466552
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,7.868241496892027
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5473467271252419
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,5.938543270320937
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.4015397317281779
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,1.7143426057121236
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.6188654027776678
tfp2,2018,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5515586894255615
tfp2,2018,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.6450043171032839
tfp2,2018,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.27176988418709436
tfp2,2018,electicity generation by technology,China,,,Power,Coal_Power,,million toe,554.1696530558739
tfp2,2018,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.5508655003510687
tfp2,2018,electicity generation by technology,China,,,Power,Oil_Power,,million toe,1.9334435061901427
tfp2,2018,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0147487445828949
tfp2,2018,electicity generation by technology,China,,,Power,Gas_Power,,million toe,9.545338202023977
tfp2,2018,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.8927147100601277
tfp2,2018,electicity generation by technology,China,,,Power,Nuclear,,million toe,13.444482074613664
tfp2,2018,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8800831049710323
tfp2,2018,electicity generation by technology,China,,,Power,Hydro,,million toe,197.97401402243807
tfp2,2018,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.46234938962847033
tfp2,2018,electicity generation by technology,China,,,Power,Wind,,million toe,15.933606717644068
tfp2,2018,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.900221783916048
tfp2,2018,electicity generation by technology,China,,,Power,Solar,,million toe,2.7743899227846027
tfp2,2018,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.5002543041177367
tfp2,2018,electicity generation by technology,China,,,Power,Biomass,,million toe,0.11339606430126159
tfp2,2018,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.4016324779734814
tfp2,2018,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5230233183806996
tfp2,2018,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,28.281108098081155
tfp2,2018,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4418230327515962
tfp2,2018,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,10.935335698077209
tfp2,2018,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.9152993484811939
tfp2,2018,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,53.18089400977552
tfp2,2018,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.1672783373332989
tfp2,2018,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,11.292247754860222
tfp2,2018,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8607233447555932
tfp2,2018,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.046960564165151
tfp2,2018,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.847742842532171
tfp2,2018,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.16480489238140142
tfp2,2018,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.580041536843545
tfp2,2018,electicity generation by technology,Japan,,,Power,Solar,,million toe,1.269881475423502
tfp2,2018,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.886476225851172
tfp2,2018,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.025567699237376586
tfp2,2018,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.168456970145142
tfp2,2018,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31016803132434195
tfp2,2018,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,16.265637774244112
tfp2,2018,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9809013711071435
tfp2,2018,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.25068380903764775
tfp2,2018,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.6200248214210775
tfp2,2018,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,10.870446985718758
tfp2,2018,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9556092260518468
tfp2,2018,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,39.889436232854365
tfp2,2018,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44988168416425683
tfp2,2018,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.06954221318309733
tfp2,2018,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.7092899856809247
tfp2,2018,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.011031775946526814
tfp2,2018,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.6721059280352044
tfp2,2018,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.03203766889373265
tfp2,2018,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,4.381273710619827
tfp2,2018,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.06899236598571676
tfp2,2018,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.8931538574963316
tfp2,2018,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.25701458255691395
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.382800829092986
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Coal_Power,,1000 USD/toe,0.6914008816756863
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Oil_Power,,million toe,0.008824481384587999
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Oil_Power,,1000 USD/toe,2.0557121718859
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Gas_Power,,million toe,0.030052544613371753
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Gas_Power,,1000 USD/toe,0.8585808863497284
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Nuclear,,million toe,-6.611622964177972e-8
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Nuclear,,1000 USD/toe,0.0013083286578665684
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Hydro,,million toe,2.107922868907127
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Hydro,,1000 USD/toe,0.45037382079627963
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Wind,,million toe,0.020373718095777545
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Wind,,1000 USD/toe,0.9613823791156327
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Solar,,million toe,0.002273670123752656
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Solar,,1000 USD/toe,1.0661823985318826
tfp2,2018,electicity generation by technology,Rest of World,,,Power,Biomass,,million toe,0.0012405140675856793
tfp2,2018,electicity cost by technology,Rest of World,,,Power,Biomass,,1000 USD/toe,1.7252235162331069
tfp2,2018,electicity cost of TnD,Southeast Asia,,,Power,TnD,,1000 USD/toe,0.35709965646632585
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Coal_Power,,million toe,32.77965141202388
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Coal_Power,,1000 USD/toe,0.986212098556398
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Oil_Power,,million toe,6.829948019776831
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Oil_Power,,1000 USD/toe,0.5559299094179806
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Gas_Power,,million toe,54.869109602211296
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Gas_Power,,1000 USD/toe,0.678457704136989
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Nuclear,,million toe,-6.205809495880554e-5
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Nuclear,,1000 USD/toe,9.980611839185569e-5
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Hydro,,million toe,5.146971290210023
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Hydro,,1000 USD/toe,1.3744463450089743
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Wind,,million toe,0.09780934441530977
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Wind,,1000 USD/toe,1.6857936759638095
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Solar,,million toe,0.02972294658809262
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Solar,,1000 USD/toe,4.564829610144294
tfp2,2018,electicity generation by technology,Southeast Asia,,,Power,Biomass,,million toe,0.5056346423605017
tfp2,2018,electicity cost by technology,Southeast Asia,,,Power,Biomass,,1000 USD/toe,2.2185078225840416
tfp2,2018,electicity cost of TnD,"Central, Western and South Asia",,,Power,TnD,,1000 USD/toe,0.3129197200446746
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Coal_Power,,million toe,52.77890025698059
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Coal_Power,,1000 USD/toe,0.6696779787121665
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Oil_Power,,million toe,16.309894967146526
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Oil_Power,,1000 USD/toe,0.9934338279332894
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Gas_Power,,million toe,112.65967151131387
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Gas_Power,,1000 USD/toe,0.8967029078361679
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Nuclear,,million toe,0.5300061763021443
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Nuclear,,1000 USD/toe,1.8736609961093513
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Hydro,,million toe,17.894246438495557
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Hydro,,1000 USD/toe,1.0067642917043182
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Wind,,million toe,1.1881443104837712
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Wind,,1000 USD/toe,1.479742702479226
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Solar,,million toe,0.06732185489690626
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Solar,,1000 USD/toe,4.514080570511871
tfp2,2018,electicity generation by technology,"Central, Western and South Asia",,,Power,Biomass,,million toe,0.1011027345140879
tfp2,2018,electicity cost by technology,"Central, Western and South Asia",,,Power,Biomass,,1000 USD/toe,2.1378340398952367
tfp2,2018,electicity cost of TnD,India,,,Power,TnD,,1000 USD/toe,0.48592011577377153
tfp2,2018,electicity generation by technology,India,,,Power,Coal_Power,,million toe,65.99315329151545
tfp2,2018,electicity cost by technology,India,,,Power,Coal_Power,,1000 USD/toe,1.3486321949539528
tfp2,2018,electicity generation by technology,India,,,Power,Oil_Power,,million toe,4.51365612947107
tfp2,2018,electicity cost by technology,India,,,Power,Oil_Power,,1000 USD/toe,0.3767770837795661
tfp2,2018,electicity generation by technology,India,,,Power,Gas_Power,,million toe,2.1430143279559113
